filename,sample_id,frame_index,timestamp_ms,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,label
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,25,833,-1.2259292293751163,-0.03759348211569957,-1.7831062402364284,-0.8548073577465504,-0.40843309967109176,-0.5122552399540847,-0.8523994337560429,0.38383959146447866,-0.5293013501558873,-0.49998472719829024,-0.7003768378584966,-1.078147224883901,-0.5015823266589187,0.7180198567659021,-1.1177494036518907,-0.37640133400165443,-0.4878766485561222,-2.5882931938974956,-0.3776300018546579,0.5539006380149768,-2.6038617488832383,-0.003629828787478919,-0.22625928174566873,0.03850634371895205,0.003629828787478919,0.22625928174566873,-0.03850634371895205,0.5739268750551401,-0.41778157540908645,0.27372998291113276,0.5350566935864545,0.424869810216865,0.08696445537826657,1.0071952966913782,-0.47442589625926795,1.5961115710487421,0.996445350117684,0.5506367043609861,1.3833991045998928,1.0687076376691076,-0.4338831696273948,1.699394478382038,1.081053113380155,0.5850145603657809,1.4849545341924348,1.2264728962671607,-0.5132524629176246,1.072269887654348,1.2219601436136223,0.6575531670636562,0.8741890168877013,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,26,866,-1.2246062519783418,-0.035205479501230465,-1.8138805729014316,-0.8572915436036879,-0.40373609759235735,-0.5130793772635538,-0.8485226308435682,0.39505814924183125,-0.5310100324458119,-0.5095078514888999,-0.7146138671559871,-1.0190391239370713,-0.5150530193678464,0.7395243158302612,-1.1213437397914767,-0.3739936927025918,-0.4868218064962844,-2.418821777431814,-0.3705180355477915,0.5875087062212516,-2.539707845310644,-0.004431487514431857,-0.23159510520197252,0.04836237993681933,0.004431487514431857,0.23159510520197252,-0.04836237993681933,0.5894143120339936,-0.4138883452748431,0.366917467343604,0.5483707761523385,0.44059639712693927,-0.15821492961080755,1.0270936523356344,-0.466405788201904,1.6543777677538771,1.036283873940188,0.548787156584488,0.9425384559022773,1.1527225425734964,-0.4333181178652077,1.7492053485197065,1.1417319015555296,0.5554928951505416,1.0167716802549176,1.2688502987975434,-0.5347034440167766,1.0834940746918882,1.2686230285853388,0.6933149590037856,0.2964707069461907,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,27,900,-1.273677160129521,-0.03620933090972683,-1.7884524797252719,-0.8840171801637758,-0.4217479660014065,-0.4825940385342598,-0.8729846903805475,0.4001657890986932,-0.47264343798343283,-0.538993131888568,-0.7389584392264691,-0.9642838595150501,-0.5057835781772343,0.7420448139032421,-0.9951846781129888,-0.3799887214480199,-0.519999901003372,-2.3991397798140053,-0.3711937193545029,0.5772127407161367,-2.440545249050198,-0.0044487644369699654,-0.236146110315787,0.021867826170111137,0.0044487644369699654,0.236146110315787,-0.021867826170111137,0.6132591583095134,-0.43842449712218584,0.24247189523453674,0.5743910820769531,0.4470089428050601,-0.08486151367783175,1.071877086819926,-0.506977262147611,1.5480755218972977,1.0658766635521193,0.5618264830608501,1.1159863254154159,1.173059144526805,-0.44835887874729613,1.6449324844757962,1.1624337208166968,0.5621861956633512,1.2011620411820207,1.309311443235491,-0.5382783406623423,0.9747551785413159,1.2996872485647115,0.6759164886487797,0.515555939115207,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,28,933,-1.217570091935667,-0.03720797660065782,-1.8152183088443237,-0.850939517569408,-0.42356299087377935,-0.5342278837998085,-0.8466665720252682,0.376501637219936,-0.5221426920699195,-0.5026245547010196,-0.7197776909467083,-1.0651662470888452,-0.4923085395651363,0.7200053605371621,-1.0246475167088815,-0.3622787445373873,-0.5131732925132114,-2.5320308209387896,-0.36337554489485097,0.5752083431895155,-2.4666747699479745,0.0007081338371390044,-0.23054521739562575,0.0301553480471415,-0.0007081338371390044,0.23054521739562575,-0.0301553480471415,0.5936265604029359,-0.4244613172479498,0.2526489797577826,0.5560226183801633,0.4168078572670099,-0.16207976077069577,1.0462643054672278,-0.4905742082090036,1.4889730559346532,1.033970989763698,0.5262722946835754,1.0010749479579535,1.1101827535323787,-0.44354092725435307,1.5812099796740617,1.1161571853745957,0.5393305914401098,1.0866173049391012,1.2809736866976213,-0.5435302672393563,0.9411960209431544,1.2649082424035516,0.6578992859319002,0.44260789929557504,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,29,966,-1.2594573230704267,-0.03590083049294525,-1.8258547059243626,-0.8837633384698687,-0.43251540672360694,-0.4741646589091054,-0.8806731527806894,0.38241464952109117,-0.46618303342131867,-0.5228777399818465,-0.7276054180866324,-0.9110493678805479,-0.5098034128343202,0.7374161248865119,-0.9286513319019237,-0.3785734888845508,-0.5197898552499934,-2.35776197769382,-0.382210151938719,0.5782988857620278,-2.377216428077592,-0.0032309755155803766,-0.23839312855526076,0.015767093239994787,0.0032309755155803766,0.23839312855526076,-0.015767093239994787,0.59308023562598,-0.4332399206617159,0.04291109134094994,0.5951324019413462,0.4440526943771856,-0.04152840698529657,1.1125271044245264,-0.5332418270186937,1.2311856929700233,1.1141265573859493,0.5505628585315153,1.145939034992328,1.191840528221688,-0.46076195886088545,1.3197849176770093,1.1814816183388248,0.5082076989285526,1.233580126687672,1.3123537434243593,-0.5461812605429676,0.6488031112882832,1.2990846977630974,0.6343737910425353,0.5813562277571062,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,30,1000,-1.242470769600296,-0.02748479794135067,-1.8036624718250225,-0.8716217882129764,-0.4220232692200629,-0.4906495747213673,-0.8685031050179987,0.38741676537548014,-0.49462589226720133,-0.5160429386414717,-0.7202622898141628,-0.9798689592317984,-0.4966556257216405,0.7287881863184186,-0.9661806761384714,-0.376184510561805,-0.5065543862955736,-2.4743302058714063,-0.3791936920075722,0.5641819395856592,-2.4350450422370997,-0.005891081219127238,-0.23908563945064593,0.019345500114337638,0.005891081219127238,0.23908563945064593,-0.019345500114337638,0.5841912675963669,-0.4235537537199828,0.11495979757803163,0.574327079095316,0.44247046311711125,-0.08029140795910847,1.068700383564725,-0.49920591581633456,1.3080603065527783,1.0579957409163827,0.5444419915224297,1.1302559240538603,1.1787970546498687,-0.4466936182077992,1.4011398978127942,1.126829443577355,0.5025962367268153,1.226332067369754,1.2775241704033193,-0.5277582147019867,0.7736255190247304,1.2706797466356525,0.63823023972128,0.6331048593612427,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,31,1033,-1.2472090232763302,-0.031829959709634585,-1.8414268156870242,-0.8740777334428856,-0.4150875133482623,-0.4742083569668519,-0.8692798619380343,0.4016609150233661,-0.50585491705431,-0.5285512710166826,-0.7291406542688602,-0.9922647402401374,-0.5194237945413237,0.7491673491802064,-1.1059078188032805,-0.3793298106572513,-0.5094655456845877,-2.465442921014912,-0.38167901455738956,0.5830437853655189,-2.5846219060821762,-0.0069595970553593565,-0.23764140212185753,0.04275902843771643,0.0069595970553593565,0.23764140212185753,-0.04275902843771643,0.6076104617160418,-0.43203269388996024,0.2682781976464482,0.5691404768248833,0.44278908530844285,-0.02658699707138852,1.0524819878378209,-0.4829529585554976,1.547520705554526,1.0577585731438273,0.5474655466824746,1.1780186960321113,1.191597220246228,-0.4325098334454315,1.640015081373421,1.1249136042078833,0.533175116816839,1.2615319286676296,1.2999076131117193,-0.5413337166303683,0.9421726495561408,1.2919605346728111,0.6834337188554848,0.5528794021870588,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,32,1066,-1.2726329015306048,-0.032687453932465575,-1.8071145747843318,-0.8758338723117802,-0.42448694086786326,-0.4928880557613834,-0.867492078571689,0.3986161095370137,-0.48698200147197157,-0.512403321866034,-0.7394440525200716,-0.9723631167301978,-0.5012045847348077,0.7445080610987703,-0.9836087911191052,-0.36323555801105895,-0.5212249186846426,-2.4188929081139596,-0.3701262082011781,0.5886578224835762,-2.447903755062823,-0.00452567879615941,-0.23717946804930048,0.018831553282098318,0.00452567879615941,0.23717946804930048,-0.018831553282098318,0.620516341266502,-0.4309570390238835,0.18129720065928592,0.578641933219528,0.44341917067435777,-0.01287496719578877,1.103922868387361,-0.5039436055094231,1.3931274844256216,1.0858688288773555,0.5565197083076739,1.159607166756372,1.2269016706094262,-0.4484029223371451,1.4810595111763527,1.178382743239,0.5533978011995678,1.243185980159306,1.334317005340166,-0.529562366382356,0.7956866000325207,1.3156414817701247,0.6935139177260655,0.5718565444021573,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,33,1100,-1.2066955758388422,-0.04057502780573269,-1.8636158903271873,-0.8388345491662254,-0.41574585044158646,-0.5407395855727287,-0.8351665679746799,0.37486123257358017,-0.552900532488413,-0.4916918182980725,-0.7077446418012504,-0.998857786998525,-0.46494643197521857,0.7040408539299047,-1.011523573669894,-0.3512843242590572,-0.4955677536684583,-2.4250304755324494,-0.36157543946966864,0.5496719222827455,-2.4237094844838163,-0.0037624557390186037,-0.23000586031336853,0.014070825508643185,0.0037624557390186037,0.23000586031336853,-0.014070825508643185,0.567170922137162,-0.4095383493442027,0.030152993346179463,0.5630380049802093,0.4265558870733041,-0.03834385957609671,1.0381350798068227,-0.4774399334295484,1.2202856385713852,1.0277965896044754,0.5402288745114048,1.234613268339487,1.1354854545399466,-0.43527123293670283,1.3077340891597276,1.0939984581432995,0.524300961592227,1.3311410534631982,1.2613528199380453,-0.5209067637831549,0.6470995385227669,1.2390108289226358,0.6675910310731676,0.7289108471075448,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,34,1133,-1.2327150836062988,-0.04433975483735681,-1.8630075640105213,-0.8588522804173259,-0.42680012291711594,-0.49954177232771313,-0.8566840718040398,0.37961014210107724,-0.5274480669197804,-0.5055421025345547,-0.721225155210734,-0.9686574066808221,-0.4907789726605951,0.7184010857527976,-0.9886941363544478,-0.3725068380230921,-0.5176422759879358,-2.471326427858175,-0.37480443793581064,0.5570312136220603,-2.442015263754259,-0.005380591099949481,-0.23535553888538102,0.023504992585351242,0.005380591099949481,0.23535553888538102,-0.023504992585351242,0.5724603608620235,-0.41565967116640734,0.02738483809013726,0.5704908305020596,0.4344631487129688,-0.006514986709029879,1.0517235078731262,-0.4832937555536398,1.2162890146650762,1.0461332472159244,0.547890622664946,1.2001121804969945,1.1559872952166925,-0.4463045395674849,1.3040645939393458,1.113240305536221,0.5344634231750196,1.2897295683969494,1.260603360807746,-0.5238705887948124,0.6410361669526122,1.263041204193398,0.6848995913732813,0.6594376271231412,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,35,1166,-1.2352222820353613,-0.030889915575741493,-1.8134793832260003,-0.8665823737155984,-0.42420711873894773,-0.5057269760985119,-0.8600477422019621,0.37644070948349284,-0.5024728121147922,-0.5103721369313704,-0.7139686449217248,-1.0151057734517241,-0.5018661238501272,0.7074262607839463,-0.9916132457048806,-0.37618681104283336,-0.49811593036101887,-2.511193267236279,-0.3832832309273509,0.561361561234259,-2.4756665902248733,-0.006518434066767602,-0.2351391668309321,0.025294816015949958,0.006518434066767602,0.2351391668309321,-0.025294816015949958,0.567948246081422,-0.414170239269039,0.23758453786838488,0.5481377994830082,0.4486622178368847,-0.05678370833150516,1.0389580952069966,-0.4982823349006441,1.4998977592951628,1.0419893712466257,0.5500330392063607,1.1431910776863954,1.1158608041451539,-0.43936239141935934,1.5964490788027637,1.1148576699570303,0.5399385688142522,1.2340233140521841,1.233705674937529,-0.5138507116960656,0.9618167053814277,1.256658979987334,0.6402422968464309,0.604396574691996,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,36,1199,-1.2633697911556467,-0.040367530052594254,-1.781241595075,-0.8842556622011392,-0.42820138552443743,-0.46166532480870204,-0.8765446033416582,0.39802978536287703,-0.4863178498352919,-0.5229578103695451,-0.737112131389591,-0.9651849598269268,-0.5131068984457554,0.7456966462355965,-1.0175108069190673,-0.3831272627057879,-0.5157934459575411,-2.4639383027998547,-0.38630559275211585,0.5830141850902981,-2.5039638100804558,-0.005848760555096467,-0.24225510023641525,0.02470321603193128,0.005848760555096467,0.24225510023641525,-0.02470321603193128,0.5977552524605247,-0.42533027693385306,0.13343253872237618,0.5756447211177744,0.44955256355689116,-0.102560677956825,1.086821572795135,-0.5132509530744931,1.4250667127207057,1.0779777596174016,0.5581774555557728,1.1614813295044208,1.1613100818902276,-0.45399458074244303,1.528973031172528,1.1544311167971384,0.5497903383396415,1.262891295342895,1.2870035932260395,-0.5373848101234545,0.915525308964554,1.3025326822039651,0.6526353592741994,0.6706598960669078,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,37,1233,-1.2485876487740062,-0.03249101279925925,-1.7857645029777438,-0.8768526477906757,-0.42297891723668046,-0.4822596640202558,-0.8681029755998525,0.3891720090755806,-0.49446289912567665,-0.5241383034507889,-0.7247286732598183,-0.9569708333075866,-0.5096450464387735,0.7331461641501005,-0.9710569520715208,-0.38597291628195773,-0.5048268835782823,-2.400928013335206,-0.38729773675011014,0.5679619699894102,-2.4171859312108,-0.0010913731561853627,-0.23644447423039008,0.025417660133478834,0.0010913731561853627,0.23644447423039008,-0.025417660133478834,0.5851271807035099,-0.4250127258374736,0.16396903853946448,0.5605502270166348,0.44254024008591647,-0.16725570675979046,1.0621180522432623,-0.48426734336999,1.4509000596670967,1.0175951594070287,0.544678041079452,1.0962078978230445,1.135481031578099,-0.44512796309718344,1.5545455063533897,1.0815853825666524,0.5391450329853029,1.1983689180384691,1.258401500437721,-0.5289400106465179,0.9592133730384879,1.238055883871339,0.6414669142965186,0.6259920884300306,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,38,1266,-1.271774038537154,-0.02598402560268839,-1.8274547611332506,-0.8908722116183232,-0.4205291038724885,-0.45168153033571345,-0.8807050396972752,0.406234828077719,-0.4763862022682018,-0.5382192217141035,-0.7378325084600279,-0.9321328595322411,-0.531459329884693,0.7644669875576512,-1.0549723651911203,-0.39379014113249244,-0.5070498385156292,-2.3867581252869687,-0.38606848593927423,0.5980636552552285,-2.5421385760562885,-0.006946021159538923,-0.23883747380059214,0.035911860665942194,0.006946021159538923,0.23883747380059214,-0.035911860665942194,0.6100984009150803,-0.42808218641319007,0.2406404834819538,0.590118616318413,0.44883846146683476,-0.12458175835199126,1.086608041881933,-0.4902842105568695,1.5115783852478457,1.1034144926845706,0.5740612504272125,1.0174823059595772,1.1979113829776924,-0.4296266030941635,1.60402257163255,1.181866863435964,0.5653962449710965,1.0949487193889906,1.3122147748868254,-0.5196309822396922,0.9108643853593164,1.312968141914753,0.7171213383667517,0.373466830431167,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,39,1299,-1.2410507930299632,-0.03836922553065355,-1.7848964441900452,-0.8556835116710664,-0.40476154315769286,-0.5022737438656365,-0.8517066109870977,0.3935697913316021,-0.5392125564477199,-0.5081927772294589,-0.7008724916435081,-0.9972460408595634,-0.49964231890931027,0.7214600673467264,-1.0961229424567591,-0.375657356249836,-0.492679290306583,-2.422890066242839,-0.3720859440096777,0.5680115968011407,-2.5128535330531565,-0.0052945011965439,-0.23260022094275937,0.04099926698613336,0.0052945011965439,0.23260022094275937,-0.04099926698613336,0.5743297701591704,-0.4163705622237915,0.2538366141186345,0.5581240420298831,0.4357132410185502,0.006093036624908831,1.0104262959137564,-0.47220882562302946,1.6541806145240165,0.9985088619311302,0.5495901011021034,1.3598932132334207,1.0658670587884445,-0.42359597366595264,1.7657289284489404,1.0934020934212554,0.5960131800741421,1.4667459845178665,1.239291826131137,-0.5347341959393568,1.1563877020061752,1.233504781709691,0.6935432372509621,0.8604017847650541,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,40,1333,-1.2622963746476843,-0.0316680690776095,-1.8057725211477125,-0.8738069774688745,-0.412522660012815,-0.49946016685430733,-0.8621639707179026,0.4107149015656356,-0.49371735960352514,-0.5152326420772678,-0.7231286059870328,-1.0273745629454794,-0.5181915609219189,0.7493467865025966,-1.0767070185243997,-0.3899428671279836,-0.4960233026812889,-2.4903870843026357,-0.3958257749653696,0.6040397114159893,-2.55147468254602,-0.0049607320246974045,-0.23949264856778402,0.030331693616826666,0.0049607320246974045,0.23949264856778402,-0.030331693616826666,0.6021974389484643,-0.4198130191055805,0.2212747913291266,0.5537419721515793,0.44551944956846945,-0.17822459566625384,1.0702574546236214,-0.4867929507019475,1.6213416230493813,1.0366560459645628,0.5638717678177592,1.0635634510646923,1.159895216829537,-0.4490274046966105,1.7305782202222446,1.1398424323982042,0.5745117888208556,1.1558278133852244,1.277605491134084,-0.5355966071338053,1.0964318179703458,1.2671015856650412,0.7015971244912534,0.495120065614265,1_lift_sky
